step,phase,m,loss,train_mse,val_mse,val_ssim,grad_norm_illum,grad_norm_upsampler,grad_norm_recon,H_t_min,H_t_max,H_t_mean,H_t_std,H_t_binary_fraction,illum_l2,illum_delta,H_t_displacement,tau_displacement,illum_frozen
52400,inverse_warmup_m1,1.0,0.04809559881687164,0.018297482281923294,0.02159768824155132,0.8092723538478216,0.0,0.014279293827712536,0.04046817819950234,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
52600,inverse_warmup_m1,1.0,0.04793400317430496,0.01832105591893196,0.0213844560397168,0.8125222971041998,0.0,0.013918460346758366,0.04386527667177806,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
52800,inverse_warmup_m1,1.0,0.04763054847717285,0.01797506958246231,0.021515303757041693,0.8100218027830124,0.0,0.013831980526447296,0.04302884842118434,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
53000,inverse_warmup_m1,1.0,0.04860229045152664,0.01851547509431839,0.02156149735674262,0.8103003998597463,0.0,0.013874135911464691,0.047853918305159907,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
53200,inverse_warmup_m1,1.0,0.04750417172908783,0.018034059554338455,0.021954242140054703,0.8077291945616404,0.0,0.014246691949665546,0.05873567644659756,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
53400,inverse_warmup_m1,1.0,0.04848839342594147,0.018691441044211388,0.021421411850800116,0.8121611078580221,0.0,0.014227996580302715,0.05307481896183504,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
53600,inverse_warmup_m1,1.0,0.04823344200849533,0.018467318266630173,0.021256896822402876,0.8109642962614695,0.0,0.013897847384214401,0.04599063339943153,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
53800,inverse_warmup_m1,1.0,0.04903727024793625,0.018758131191134453,0.021628879631559055,0.8121461619933447,0.0,0.014316428452730179,0.055955623981741164,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
54000,inverse_warmup_m1,1.0,0.048081472516059875,0.018208513036370277,0.022204442260166008,0.805733342965444,0.0,0.014027591794729233,0.05329115316987328,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
54200,inverse_warmup_m1,1.0,0.048517219722270966,0.018639661371707916,0.02133108675479889,0.8117019236087799,0.0,0.014447037130594254,0.07503137338690156,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
54400,inverse_warmup_m1,1.0,0.04839674010872841,0.01859418675303459,0.021499167972554762,0.8112370918194453,0.0,0.013994034379720688,0.05321818705560183,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
54600,inverse_warmup_m1,1.0,0.047875721007585526,0.018266741186380386,0.021417463508745033,0.8117668976386389,0.0,0.014453012496232986,0.059397608285034584,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
54800,inverse_warmup_m1,1.0,0.04766359180212021,0.018184449523687363,0.021763136610388756,0.8104570358991623,0.0,0.013920463621616364,0.07650970613448918,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
55000,inverse_warmup_m1,1.0,0.04855642840266228,0.01865222491323948,0.02138709230348468,0.8121679226557413,0.0,0.014005647040903568,0.05185671911291791,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
55200,inverse_warmup_m1,1.0,0.04792296513915062,0.01818786934018135,0.021319979336112738,0.8120960692564646,0.0,0.013976619578897953,0.05058033616262613,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
55400,inverse_warmup_m1,1.0,0.04858315363526344,0.01855619251728058,0.021680685070653755,0.8125274131695429,0.0,0.01360674574971199,0.042259577442901784,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
55600,inverse_warmup_m1,1.0,0.047750357538461685,0.018283603712916374,0.02167090338965257,0.808772956331571,0.0,0.013703862205147743,0.033244110306433185,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
55800,inverse_warmup_m1,1.0,0.04884300008416176,0.018710142001509666,0.021312215210249025,0.8111001402139664,0.0,0.01396199595183134,0.03863026639938426,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
56000,inverse_warmup_m1,1.0,0.048520222306251526,0.01864347979426384,0.02139636951809128,0.8107900470495224,0.0,0.013902571052312851,0.03738212855451514,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
56200,inverse_warmup_m1,1.0,0.04854699596762657,0.018518004566431046,0.021364085686703522,0.8134964605172476,0.0,0.013878108002245426,0.0373863548081148,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
56400,inverse_warmup_m1,1.0,0.04666341468691826,0.017297424376010895,0.02134790535395344,0.8128740539153417,0.0,0.015606208704411983,0.06133672935828,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
56600,inverse_warmup_m1,1.0,0.04792390763759613,0.018055032938718796,0.02129638862485687,0.8120855738719305,0.0,0.01365564577281475,0.061287763599837404,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
56800,inverse_warmup_m1,1.0,0.04756937175989151,0.017983444035053253,0.02110677647093932,0.8122592916091284,0.0,0.01395948976278305,0.05438156006808506,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
57000,inverse_warmup_m1,1.0,0.04821152612566948,0.0184023380279541,0.02146532650416096,0.8137939870357513,0.0,0.01391486544162035,0.0510613613827165,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
57200,inverse_warmup_m1,1.0,0.048653438687324524,0.018592748790979385,0.021596909500658512,0.8091694662968317,0.0,0.014158140867948532,0.048130500632781265,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
57400,inverse_warmup_m1,1.0,0.04796012490987778,0.018113471567630768,0.021283083750555914,0.8117607831954956,0.0,0.013708549551665783,0.0671885430760511,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
57600,inverse_warmup_m1,1.0,0.049046922475099564,0.018899794667959213,0.021511215716600418,0.8122014502684275,0.0,0.014140103943645954,0.06838239988129381,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
57800,inverse_warmup_m1,1.0,0.04819054156541824,0.01835530623793602,0.02105070510879159,0.8130162705977758,0.0,0.013678218238055706,0.046407526954999716,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
58000,inverse_warmup_m1,1.0,0.048207834362983704,0.018191907554864883,0.02139606016377608,0.8124541292587916,0.0,0.013542655855417252,0.06136126412326854,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
58200,inverse_warmup_m1,1.0,0.04822935909032822,0.018323998898267746,0.021031580710162718,0.8111150711774826,0.0,0.013938247226178646,0.05030920914004732,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
58400,inverse_warmup_m1,1.0,0.04856133460998535,0.01835964433848858,0.021270455326884985,0.8101824373006821,0.0,0.013618740253150463,0.0673327048179377,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
58600,inverse_warmup_m1,1.0,0.048785947263240814,0.01847236230969429,0.02090499270707369,0.8130138218402863,0.0,0.013479137793183327,0.044785336736374616,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
58800,inverse_warmup_m1,1.0,0.04871906340122223,0.018643029034137726,0.021242392249405384,0.8115461071332296,0.0,0.01390940323472023,0.060131458516376794,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
59000,inverse_warmup_m1,1.0,0.04866643622517586,0.01853785291314125,0.02145843083659808,0.8111276924610138,0.0,0.013288108631968498,0.05274729982044261,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
59200,inverse_warmup_m1,1.0,0.04812980070710182,0.018257267773151398,0.02147278670842449,0.8102805117766062,0.0,0.013599802739918232,0.05373384988898198,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
59400,inverse_warmup_m1,1.0,0.04798828065395355,0.018179383128881454,0.02123336400836706,0.8127473145723343,0.0,0.013207356445491314,0.06904972842246918,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
59600,inverse_warmup_m1,1.0,0.047857899218797684,0.017967505380511284,0.021329421550035477,0.8105259339014689,0.0,0.013405376113951206,0.05071600714348533,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
59800,inverse_warmup_m1,1.0,0.04915725439786911,0.018741918727755547,0.021054551626245182,0.8126232673724493,0.0,0.013580845668911934,0.052520915857173514,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
60000,inverse_warmup_m1,1.0,0.04827183857560158,0.01842193678021431,0.02199703191096584,0.8074121723572413,0.0,0.014052166603505611,0.06706742788842827,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
60200,inverse_warmup_m1,1.0,0.048335157334804535,0.018459133803844452,0.02108824144427975,0.8127980331579844,0.0,0.013391169719398022,0.052864036597964986,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
60400,inverse_warmup_m1,1.0,0.047842107713222504,0.018273934721946716,0.021494891960173845,0.8110983322064081,0.0,0.013507354073226452,0.05023309922404191,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
60600,inverse_warmup_m1,1.0,0.048294804990291595,0.018275100737810135,0.021114578004926443,0.8129054556290308,0.0,0.013390789739787579,0.04777873387342326,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
60750,inverse_warmup_m1,1.0,0.04830098897218704,0.018122054636478424,0.021162312012165785,0.8136768788099289,0.0,0.013336499221622944,0.052381100385481376,0.010045988485217094,0.990330696105957,0.4999280571937561,0.20856863260269165,0.028331756591796875,131365.09417649728,0.0,0.0,0.0,1
60800,joint_m1,1.0,0.046732544898986816,0.017473232001066208,0.02025780128315091,0.8192621171474457,1.7711029158817837e-06,0.012616090476512909,0.04389296112761601,0.010028893128037453,0.9903087019920349,0.4999137222766876,0.20856669545173645,0.028270721435546875,131350.56336384706,14.530812650220469,1.8879661560058594,8.379551887512207,0
61000,joint_m1,1.0,0.04436188191175461,0.01589548960328102,0.01865516308074196,0.8298645714918772,1.4741137874807464e-06,0.010830719955265522,0.04214469934646921,0.010033860802650452,0.9902134537696838,0.4998614490032196,0.20860472321510315,0.028148651123046875,131330.24559483622,34.84858166106278,6.83966588973999,30.018430709838867,0
61200,joint_m1,1.0,0.042980510741472244,0.015122023411095142,0.017159372568130493,0.8422563771406809,1.3833354159942246e-06,0.010461045429110527,0.05350025267202181,0.010046951472759247,0.990145206451416,0.4998190701007843,0.20866520702838898,0.02799224853515625,131329.19297703766,35.90119945962215,10.438638687133789,45.82208251953125,0
61400,joint_m1,1.0,0.04126755893230438,0.014065464958548546,0.015807889789963763,0.8533110668261846,1.2951868484378792e-06,0.00999478343874216,0.07849326484569855,0.010057153180241585,0.9900919198989868,0.49977973103523254,0.208740696310997,0.02790069580078125,131340.6465645727,24.447611924580997,13.429861068725586,58.99698257446289,0
61600,joint_m1,1.0,0.040400221943855286,0.013540688902139664,0.015028826892375946,0.8600578159093857,1.2208222415210912e-06,0.00939585454761982,0.054040344235192,0.010066784918308258,0.9900319576263428,0.49974334239959717,0.2088230550289154,0.02785491943359375,131358.4370187161,6.657157781184651,16.048336029052734,70.5555191040039,0
61800,joint_m1,1.0,0.03954724967479706,0.012818572111427784,0.014346700627356768,0.8641599069039027,1.16046066978015e-06,0.009000081568956375,0.0701145958818407,0.010048607364296913,0.9899839162826538,0.49971044063568115,0.20890173316001892,0.027744293212890625,131375.43003164633,10.335855149052804,18.387638092041016,80.9039535522461,0
62000,joint_m1,1.0,0.0388692207634449,0.012523734010756016,0.013995164151613912,0.8695587168137232,1.129382894760056e-06,0.008700479753315449,0.05121484233468985,0.010045599192380905,0.9899390339851379,0.4996759295463562,0.20898671448230743,0.027561187744140625,131397.65793955384,32.563763056561584,20.524274826049805,90.37178039550781,0
62200,joint_m1,1.0,0.037809163331985474,0.012004002928733826,0.013331106087813774,0.8722658554712931,1.0832591215148568e-06,0.008512682281434536,0.03554118554452355,0.010044874623417854,0.9898990988731384,0.49964481592178345,0.2090749591588974,0.027469635009765625,131423.13902810265,58.04485160537297,22.498180389404297,99.13399505615234,0
62400,joint_m1,1.0,0.0379970446228981,0.011955061927437782,0.012932236539199948,0.8775671670834223,1.0432419230710366e-06,0.0081193707883358,0.03711973585976255,0.010049758478999138,0.989861249923706,0.49961334466934204,0.20916785299777985,0.02732086181640625,131452.75945372923,87.66527723195031,24.352079391479492,107.3747787475586,0
62600,joint_m1,1.0,0.036653291434049606,0.011202115565538406,0.01267359273818632,0.8802040815353394,1.0291527132721967e-06,0.008006229065358639,0.03610899726581259,0.010053716599941254,0.9898239970207214,0.49958235025405884,0.20926499366760254,0.02716827392578125,131486.08808539403,120.99390889675124,26.09552574157715,115.13863372802734,0
62800,joint_m1,1.0,0.03693140670657158,0.011611534282565117,0.012403545047466954,0.8832554717858633,1.0163215620195842e-06,0.007981694303452969,0.0431022561909659,0.010065669193863869,0.9897884130477905,0.49955248832702637,0.20935960114002228,0.027088165283203125,131518.44281316595,153.34863666867022,27.732576370239258,122.43707275390625,0
63000,joint_m1,1.0,0.03599730134010315,0.010990076698362827,0.01211628170373539,0.8850653817256292,1.0064816251542652e-06,0.0078132264316082,0.037929499620232614,0.010071134194731712,0.9897527694702148,0.49952131509780884,0.20946000516414642,0.027019500732421875,131555.91139891814,190.8172224208538,29.288330078125,129.38526916503906,0
63200,joint_m1,1.0,0.035959988832473755,0.010745716281235218,0.011721515019113818,0.8885343372821808,9.705636330181733e-07,0.007496684789657593,0.04067048754418582,0.010081426240503788,0.9897186756134033,0.4994891285896301,0.20956464111804962,0.026935577392578125,131597.0654991972,231.97132269991562,30.7708797454834,136.01422119140625,0
63400,joint_m1,1.0,0.0349905788898468,0.010433437302708626,0.011432056780904531,0.8915729969739914,9.66745801633806e-07,0.007376505061984062,0.027783397067197745,0.010081450454890728,0.9896863102912903,0.4994584918022156,0.20967140793800354,0.026836395263671875,131640.579275541,275.4850990437262,32.186614990234375,142.3513946533203,0
63600,joint_m1,1.0,0.03464135527610779,0.010203296318650246,0.011179166457926234,0.8935062934954962,9.526879694021773e-07,0.0075019351206719875,0.04737842175946035,0.010090624913573265,0.989662766456604,0.4994280934333801,0.20977768301963806,0.026744842529296875,131684.7240950901,319.62991859280737,33.53820037841797,148.41036987304688,0
